col0 col1
250.8788176797315 -22.456486554904014
251.15328812795258 -22.45037543277175
252.41620459805753 -22.46666841694588
255.70277653172178 -22.55124238391951
250.72021760381796 -22.463001857799966
254.68805397517798 -22.506292514797657
251.720204646937 -22.449033240225397
248.95662964353392 -22.426469514452066
248.34369375620935 -22.368971766322
250.0391848424193 -22.440447930995788
246.61240942119608 -22.349648620455834
248.1785053929629 -22.400342387206976
242.60919836555928 -22.262968312228693
243.6290062800563 -22.311407623471936
245.83986815234096 -22.334538888791084
249.09048148610978 -22.37147947744598
249.6327637066784 -22.37128408692528
254.82415212118553 -22.49298264196935
253.27814307685168 -22.457034748799035
253.70738027875095 -22.472666844140825
254.90573841100658 -22.520697829935106
252.08519189088986 -22.48338118585029
255.5327297497481 -22.536426195906706
252.28219559707435 -22.51102927180757
255.75275630852406 -22.52722399443418
254.96078717068622 -22.50398681519043
249.80967385948713 -22.44603106283279
255.92043110102122 -22.525532915863312
255.53596421901887 -22.534974087044755
254.82734335656056 -22.534933749696496
252.67202970044104 -22.495457864080755
250.93385045371176 -22.448153899568986
254.36358625989564 -22.58970702298061
257.8822580012681 -22.547925913587566
257.4487423792598 -22.565443326076135
257.9031745895523 -22.56867125740449
253.44509713662728 -22.493435599425375
251.59749816100796 -22.47544653602556
255.34041447944682 -22.57335067891457
258.33130396360986 -22.579724165316847
254.25198550723016 -22.53898038315483
253.88558905764398 -22.525209816877652
254.11633925066664 -22.519811054228647
249.6796553161037 -22.427421103407255
248.42386381621085 -22.41099975215537
254.16094912738492 -22.536270978092556
255.66470766270152 -22.490149133064207
251.41593615287783 -22.4519397222382
249.2333543141771 -22.38073114293442
253.5222770755984 -22.483032969838394
251.18117832741254 -22.458774441262598
250.70592971775187 -22.426688661192593
252.4797995980922 -22.47190853510903
249.18167493357598 -22.41388127099479
252.9697531884035 -22.48836448231058
254.5107152448243 -22.521828065639777
253.1694963204192 -22.490545766364953
250.48741148151763 -22.434706249227016
246.51616908949188 -22.328067205724544
248.3441276247768 -22.409647183166626
247.424038644929 -22.356321796093717
250.9874221138682 -22.47745784165016
250.703301318335 -22.481361456330696
254.49917908658182 -22.538879406308688
251.43406350787663 -22.43797769019343
247.4881324861786 -22.377077867401063
251.04013992741585 -22.48305596021678
248.48580430285864 -22.37936931707102
250.30397752630753 -22.440640700139006
256.31354662033914 -22.569090179014378
251.06212801783988 -22.453645889235116
248.2194427846373 -22.38889076305697
250.03006291906206 -22.43990734666751
252.58697868105386 -22.44860425261311
248.8257959091195 -22.37182402368633
254.8881827524467 -22.498671473376923
252.43124499243646 -22.508484717505716
250.96624168957632 -22.502839810421772
247.67674489641124 -22.34953111978227
252.9112373567819 -22.486238346700038
255.68546607684513 -22.51884208901338
252.26302353641344 -22.474257929048594
252.00524553212213 -22.49728464316276
250.94483079007324 -22.451968767030355
247.82621135190473 -22.400307807150305
253.6104137623488 -22.487615106124856
252.42408637860254 -22.464865137919574
253.1187528616072 -22.475817392275772
252.1796013559608 -22.45917031328716
250.14807282472594 -22.455048203800768
254.1901812187172 -22.532262268392387
254.35980002803313 -22.511652954048234
253.7743588197638 -22.50671820733462
254.94780831894295 -22.521639633873512
248.36928849513922 -22.3595305780676
251.86639683994323 -22.484266732878954
253.03426506537073 -22.48288652322652
256.0885765947036 -22.55627656609972
250.54332244760946 -22.406536805315913
247.70949290333553 -22.33143851471498
248.41652622615197 -22.449207699155266
244.108123334704 -22.34863807289796
246.91713369832163 -22.411130517056407
251.3052512015214 -22.45276329107179
250.97700443345246 -22.43840456549754
250.79217397841566 -22.430615332803807
246.11812819496177 -22.355560619770742
250.2074022248031 -22.375171072085497
250.74683812111414 -22.435863864566002
256.31119061289013 -22.57643961414266
252.69186086541973 -22.48576826908562
252.7721811054975 -22.49630031025003
253.50542902415188 -22.519453448233367
252.28732207275394 -22.441447552048384
252.93155427565125 -22.507652802139845
254.7755148175184 -22.50642949142045
256.4753102556985 -22.599499952546545
256.105551340179 -22.615578479014353
254.0512928029848 -22.503273300460805
254.64222125496116 -22.50331303609214
256.91055808301735 -22.565212655484405
258.96496910290733 -22.631189205887875
257.721653081415 -22.613629883200083
257.4163695882036 -22.540430720726906
255.1182141358198 -22.557987940756707
252.90953579467978 -22.53544475674021
256.9472274488276 -22.57807995905087
255.41953996369293 -22.59230644298055
259.88015922569963 -22.64971801646412
257.64100634263923 -22.600903319403592
254.46763030294133 -22.518729153236485
247.68474126368642 -22.422126615025697
249.27079996017213 -22.433600398339124
253.23477941136048 -22.51351458764743
248.42425637406296 -22.400823379385205
247.49423275625597 -22.39621683375707
251.16328583613839 -22.469972318004107
249.5770424725871 -22.442131258934683
247.86351796123589 -22.37940875784724
249.33140040911485 -22.411194868874265
251.42844693183915 -22.443333442032262
251.53981285513845 -22.432226634495713
253.28678726263934 -22.43664210512468
249.27143454412575 -22.378798343659977
248.44928882406282 -22.372066427886576
250.24680801443427 -22.45864542263448
250.3648566454678 -22.483866874132207
256.5089851035912 -22.57455130817524
254.08780135189056 -22.515080502961688
254.75333510019823 -22.526395180283792
253.01272998291887 -22.488142165664943
251.43771195591341 -22.447357281903802
250.21818781253867 -22.43993945672513
251.77256783150742 -22.48738717883084
248.89846610470084 -22.38874748321879
250.3049309427161 -22.414739842210498
250.72244381943065 -22.41728903524284
247.79747129587133 -22.409732736707365
241.47799556432076 -22.307122276091974
249.18364649904797 -22.330569022522194
245.86672618037633 -22.358346528989955
248.0642675506755 -22.350655209509174
254.54527939986951 -22.49109920944062
253.17241933445504 -22.441617570716716
255.54118407157938 -22.471831234685293
254.44756633128029 -22.599559378347376
253.27478161226094 -22.54955982444426
251.6511514148512 -22.435227714641762
250.5075296841128 -22.417523007256623
252.99538093212564 -22.49074227919943
253.46717103402773 -22.518299477062442
251.19994922305165 -22.439197731786646
254.05911260994728 -22.510373408694868
248.563567549269 -22.41873250233842
254.01352497312382 -22.461789685323264
251.72223080674803 -22.467861336027077
251.91965284178931 -22.475808556088072
251.2399376426069 -22.433296266934274
253.31288205726324 -22.50146505424781
251.3046909739753 -22.47160057042728
251.33443794021355 -22.485691929962893
255.06429833561418 -22.521161155172273
252.94267844602564 -22.500434504061644
252.8314909906957 -22.510668111658937
255.3393559177055 -22.543502449893975
256.3189135431204 -22.581674907942833
257.87921959917486 -22.593563342387878
255.62362426709245 -22.552202606967683
251.2004344681975 -22.487879235196885
250.59204808416786 -22.45941465184758
246.68365880896016 -22.332182942701984
248.3322005169165 -22.37438017698241
248.27745476764034 -22.390146606885104
252.41312062816485 -22.44713565751989
247.06795357044535 -22.359537130479364
245.31577653435218 -22.300092789215764
247.49251470499834 -22.413484792687772
250.60761406595867 -22.482000969261932
250.2389258062725 -22.40112472210207
251.57579484522483 -22.45610242607914
253.76660833823647 -22.502938114215553
251.70230444211745 -22.490922110629437
253.23092784245048 -22.510521487383194
251.28669432472313 -22.481375195880236
254.93927086983877 -22.551176666297803
251.84844003691938 -22.476781128837786
254.9908791893684 -22.52880404146569
253.46753800006735 -22.52187088680893
252.07142387824965 -22.432357512951874
249.92433758512877 -22.45851031941781
254.02637847980066 -22.509906962612416
252.11810527818537 -22.45075366869151
251.3671811015742 -22.42535212950324
252.67157724360638 -22.502827890904634
257.86577834871485 -22.56541587373219
253.21954427992597 -22.48658841127449
252.3872061875623 -22.509622367451122
252.91719878379348 -22.472596623452446
252.85523397720303 -22.505775724026552
249.62514276340087 -22.443509727180825
249.8169496012036 -22.417488592675607
250.91573370926358 -22.45527267494609
254.52285514851147 -22.52466560062321
250.99331108112509 -22.466145401177855
252.47458257763978 -22.448618114722684
254.34952012983834 -22.542466721447678
254.21563293474054 -22.540316212167543
259.59388059525685 -22.614808594174285
255.63270433870542 -22.53098866630886
255.0350068610862 -22.567833832805412
259.61117459527895 -22.654724560518623
257.70332572418187 -22.623368176630635
259.57235367722956 -22.634263334233353
257.9162481533442 -22.599835322529227
257.73702692637625 -22.615162085335022
256.35583678043486 -22.57933602592707
257.8007274524855 -22.560550867912475
254.6635901215496 -22.602151238677095
254.20621979411405 -22.492229745568572
249.78853067138522 -22.43786245765048
253.80594816426188 -22.515416419012347
253.85538932616822 -22.494765920777898
255.20506861052422 -22.525299294659934
252.29876939984965 -22.486206541073592
253.7639137478764 -22.529040414632156
251.44026866408956 -22.431231974562746
252.0332432274653 -22.47147800748795
249.9792275571156 -22.399316795460322
248.47296375017464 -22.37500752807399
252.42136462495463 -22.45213138543965
254.13950305067 -22.532975745173726
251.51733924641874 -22.481831012535206
251.36947533810036 -22.445506511384927
255.04032137140774 -22.48352253756668
254.25194161286527 -22.50740746275394
251.64838156746043 -22.41729309662436
253.53914245285574 -22.465114381146787
251.78447973782806 -22.417387587377203
256.27668077238974 -22.528247619454344
255.1505837231565 -22.511328465701748
252.68182782320923 -22.49795024784704
254.71500177823765 -22.51205539634481
253.02899515225533 -22.46546353977955
259.0493706764175 -22.61254650720314
256.8689732378748 -22.6162674080709
259.98468990047684 -22.58537258134883
258.5097839557811 -22.597428379077073
258.10166392431626 -22.582625977126625
254.6251688587122 -22.496135505958232
252.96270805375391 -22.521545390960355
254.0730795977902 -22.504924931242698
255.04316246059574 -22.55287597309168
254.6735425608306 -22.527489751700756
257.21342871952044 -22.587310122713774
252.797701361124 -22.426628151645115
249.36853049094927 -22.401645310062673
250.94100800174604 -22.41032503693792
247.65546911363845 -22.391922633946916
251.25258862012234 -22.39482814678409
254.9131540038082 -22.50625515069
254.98670916882747 -22.527587803427195
253.0435749921091 -22.477843353024873
258.30003455210647 -22.58591053153593
257.97777265558443 -22.564939508548292
251.13885221203165 -22.480300579227926
247.06839479384465 -22.35341422908253
247.5549233816058 -22.367049399353824
248.2801890792549 -22.38055181112635
248.83620722957346 -22.41911038132615
252.80659309076617 -22.500825243719966
251.0901049599462 -22.433412488889648
250.58619286298347 -22.465333910613364
249.05391549721188 -22.41593607062519
248.90869591838825 -22.394244789570955
